51079	2015-12-10 19:53:44	2015-12-10 23:59:59
51079	2015-12-11 00:00:00	2015-12-11 01:00:53
51079	2015-12-11 17:31:31	2015-12-11 23:59:59
51079	2015-12-12 00:00:00	2015-12-12 04:10:05
51079	2015-12-12 11:35:19	2015-12-12 17:33:36
51079	2015-12-12 17:38:39	2015-12-12 19:01:45
51080	2015-12-12 22:53:28	2015-12-12 23:59:59
51080	2015-12-05 00:00:00	2015-12-05 00:15:12
51080	2015-12-05 01:50:07	2015-12-05 02:11:22
51080	2015-12-05 13:10:53	2015-12-05 17:28:54
51080	2015-12-08 23:46:59	2015-12-08 23:59:59
51080	2015-12-09 00:00:00	2015-12-09 01:07:01
51080	2015-12-10 01:16:56	2015-12-10 01:31:50
51080	2015-12-10 12:02:58	2015-12-10 14:47:40
51080	2015-12-11 01:24:15	2015-12-11 02:22:20
51080	2015-12-11 10:50:36	2015-12-11 14:25:20
51080	2015-12-12 00:59:49	2015-12-12 01:12:57
51080	2015-12-12 13:17:33	2015-12-12 13:32:02
51080	2015-12-12 13:33:17	2015-12-12 14:07:11
51081	2015-12-12 15:01:30	2015-12-12 16:40:37
51081	2015-12-05 03:06:18	2015-12-05 03:12:52
51081	2015-12-06 01:18:04	2015-12-06 01:19:51
51081	2015-12-07 01:30:35	2015-12-07 01:54:07
51081	2015-12-08 03:21:13	2015-12-08 03:24:58
51081	2015-12-08 19:33:01	2015-12-08 20:04:19
51081	2015-12-09 00:34:09	2015-12-09 00:34:32
51081	2015-12-09 00:36:27	2015-12-09 00:55:00
51081	2015-12-09 19:36:58	2015-12-09 19:50:48
51081	2015-12-10 17:00:43	2015-12-10 17:12:05
51081	2015-12-11 17:06:50	2015-12-11 17:12:38
51081	2015-12-12 00:10:27	2015-12-12 00:17:09
51082	2015-12-12 23:15:52	2015-12-12 23:22:51
51083	2015-12-06 17:46:07	2015-12-06 21:26:24
51083	2015-12-05 02:01:26	2015-12-05 07:00:41
51083	2015-12-06 07:28:20	2015-12-06 07:32:24
51083	2015-12-06 07:38:32	2015-12-06 07:50:54
51083	2015-12-06 19:54:11	2015-12-06 21:44:34
51083	2015-12-07 09:47:47	2015-12-07 18:28:26
51083	2015-12-07 22:03:07	2015-12-07 23:20:19
51083	2015-12-07 23:21:56	2015-12-07 23:59:59
51083	2015-12-08 00:00:00	2015-12-08 05:18:20
51083	2015-12-08 23:15:03	2015-12-08 23:59:59
51083	2015-12-09 00:00:00	2015-12-09 04:43:16
51083	2015-12-09 14:35:59	2015-12-09 17:53:38
51083	2015-12-10 01:47:09	2015-12-10 02:01:44
51083	2015-12-10 02:38:04	2015-12-10 02:39:41
51083	2015-12-10 02:54:46	2015-12-10 03:02:10
51083	2015-12-10 16:29:01	2015-12-10 17:48:28
51083	2015-12-11 07:22:16	2015-12-11 07:49:38
51083	2015-12-11 10:32:57	2015-12-11 15:30:27
51084	2015-12-12 02:49:02	2015-12-12 02:56:55
51084	2015-12-07 09:03:25	2015-12-07 09:33:15
51084	2015-12-07 09:34:37	2015-12-07 12:08:50
51084	2015-12-07 12:10:04	2015-12-07 16:59:21
51084	2015-12-07 21:18:42	2015-12-07 22:51:13
51084	2015-12-08 09:17:48	2015-12-08 17:21:40
51084	2015-12-09 09:18:21	2015-12-09 13:42:35
51084	2015-12-09 15:21:11	2015-12-09 17:12:09
51084	2015-12-11 11:05:22	2015-12-11 17:05:16
51084	2015-12-11 17:10:44	2015-12-11 18:17:38
51084	2015-12-11 18:19:51	2015-12-11 18:39:34
51085	2015-12-11 18:41:17	2015-12-11 19:18:02
51085	2015-12-06 22:14:47	2015-12-06 22:21:05
51085	2015-12-06 22:41:12	2015-12-06 23:59:59
51086	2015-12-07 00:00:00	2015-12-07 00:47:52
51086	2015-12-07 22:04:38	2015-12-07 23:59:59
51086	2015-12-08 00:00:00	2015-12-08 00:30:14
51086	2015-12-08 00:31:35	2015-12-08 01:15:30
51087	2015-12-09 21:47:22	2015-12-09 22:12:47
51088	2015-12-07 03:58:03	2015-12-07 04:27:34
51088	2015-12-05 01:07:47	2015-12-05 01:48:40
51088	2015-12-05 01:54:21	2015-12-05 03:10:29
51088	2015-12-05 07:16:45	2015-12-05 14:07:21
51088	2015-12-05 14:54:57	2015-12-05 15:50:26
51088	2015-12-05 20:27:15	2015-12-05 20:50:20
51088	2015-12-05 21:37:24	2015-12-05 23:59:59
51088	2015-12-06 00:00:00	2015-12-06 01:45:12
51088	2015-12-06 01:47:04	2015-12-06 02:36:36
51088	2015-12-06 02:51:29	2015-12-06 03:25:41
51088	2015-12-06 13:15:23	2015-12-06 13:36:00
51088	2015-12-06 14:10:17	2015-12-06 14:41:19
51088	2015-12-06 16:00:09	2015-12-06 21:11:25
51088	2015-12-07 04:29:46	2015-12-07 04:57:53
51088	2015-12-07 05:17:11	2015-12-07 05:29:01
51088	2015-12-07 06:16:32	2015-12-07 07:15:36
51088	2015-12-07 07:44:42	2015-12-07 08:56:53
51088	2015-12-07 10:57:10	2015-12-07 13:31:13
51088	2015-12-07 16:34:51	2015-12-07 16:46:42
51088	2015-12-07 17:37:03	2015-12-07 19:06:36
51088	2015-12-07 19:08:34	2015-12-07 19:09:31
51088	2015-12-07 20:20:22	2015-12-07 20:24:07
51088	2015-12-07 20:31:54	2015-12-07 22:35:55
51088	2015-12-07 23:00:25	2015-12-07 23:59:59
51088	2015-12-08 00:00:00	2015-12-08 01:36:39
51088	2015-12-08 02:00:33	2015-12-08 03:32:48
51088	2015-12-08 03:55:27	2015-12-08 04:08:37
51088	2015-12-08 07:47:59	2015-12-08 16:12:12
51088	2015-12-08 16:44:17	2015-12-08 17:30:57
51088	2015-12-08 18:41:02	2015-12-08 19:53:40
51088	2015-12-08 20:14:11	2015-12-08 23:06:36
51088	2015-12-09 01:14:07	2015-12-09 02:57:13
51088	2015-12-09 10:29:41	2015-12-09 10:39:18
51088	2015-12-09 12:03:03	2015-12-09 12:26:59
51088	2015-12-09 16:28:28	2015-12-09 16:51:16
51088	2015-12-09 17:15:33	2015-12-09 19:46:01
51088	2015-12-09 19:54:20	2015-12-09 23:59:59
51088	2015-12-10 00:00:00	2015-12-10 01:30:44
51088	2015-12-10 07:29:35	2015-12-10 07:45:04
51088	2015-12-10 11:21:41	2015-12-10 12:01:39
51088	2015-12-10 12:17:26	2015-12-10 16:21:25
51088	2015-12-10 17:03:28	2015-12-10 17:12:28
51088	2015-12-10 17:17:57	2015-12-10 17:18:13
51088	2015-12-10 17:19:01	2015-12-10 18:20:56
51088	2015-12-10 18:40:07	2015-12-10 18:43:53
51088	2015-12-10 18:44:41	2015-12-10 18:45:07
51088	2015-12-10 18:51:09	2015-12-10 21:29:11
51088	2015-12-10 23:11:37	2015-12-10 23:59:59
51088	2015-12-11 00:00:00	2015-12-11 00:09:22
51088	2015-12-11 15:07:06	2015-12-11 15:14:18
51088	2015-12-11 15:58:09	2015-12-11 15:58:59
51088	2015-12-11 16:21:28	2015-12-11 19:22:23
51088	2015-12-12 01:45:27	2015-12-12 02:04:51
51088	2015-12-12 03:46:08	2015-12-12 06:23:45
51088	2015-12-12 06:39:53	2015-12-12 07:36:39
51089	2015-12-12 23:17:56	2015-12-12 23:59:59
51089	2015-12-05 15:11:15	2015-12-05 15:11:41
51089	2015-12-05 15:13:59	2015-12-05 15:14:25
51089	2015-12-05 15:16:15	2015-12-05 15:43:17
51089	2015-12-05 22:18:45	2015-12-05 23:59:59
51089	2015-12-06 00:00:00	2015-12-06 00:02:35
51089	2015-12-06 00:04:04	2015-12-06 01:51:25
51089	2015-12-07 13:16:50	2015-12-07 13:48:44
51089	2015-12-07 22:04:45	2015-12-07 22:06:43
51089	2015-12-07 22:08:46	2015-12-07 22:38:39
51089	2015-12-08 05:42:27	2015-12-08 05:56:44
51089	2015-12-08 22:16:22	2015-12-08 22:23:37
51089	2015-12-08 22:30:15	2015-12-08 23:04:06
51089	2015-12-10 15:50:15	2015-12-10 16:02:10
51089	2015-12-11 18:24:38	2015-12-11 18:44:10
51089	2015-12-12 01:53:14	2015-12-12 02:26:03
51090	2015-12-12 13:06:10	2015-12-12 13:14:24
51091	2015-12-06 13:41:00	2015-12-06 13:45:19
51091	2015-12-05 18:35:17	2015-12-05 19:25:42
51091	2015-12-05 19:27:15	2015-12-05 23:59:59
51091	2015-12-06 00:00:00	2015-12-06 01:30:18
51091	2015-12-07 12:46:38	2015-12-07 14:18:02
51091	2015-12-07 14:19:23	2015-12-07 17:59:54
51091	2015-12-08 14:59:23	2015-12-08 20:43:39
51091	2015-12-09 13:27:20	2015-12-09 14:13:16
51091	2015-12-10 22:00:04	2015-12-10 23:19:18
51091	2015-12-10 23:20:54	2015-12-10 23:59:59
51091	2015-12-11 00:00:00	2015-12-11 00:21:18
51091	2015-12-11 11:50:02	2015-12-11 12:40:55
51092	2015-12-11 19:43:32	2015-12-11 22:17:19
51092	2015-12-05 15:06:00	2015-12-05 15:08:39
51092	2015-12-06 09:55:34	2015-12-06 13:55:38
51092	2015-12-06 18:19:53	2015-12-06 19:08:39
51092	2015-12-07 12:40:58	2015-12-07 14:09:02
51092	2015-12-07 16:30:58	2015-12-07 17:08:19
51092	2015-12-08 10:18:38	2015-12-08 10:30:50
51092	2015-12-08 12:16:39	2015-12-08 14:31:35
51092	2015-12-09 14:29:47	2015-12-09 15:47:49
51092	2015-12-10 10:38:09	2015-12-10 12:28:41
51092	2015-12-11 13:04:18	2015-12-11 13:44:11
51092	2015-12-11 17:37:37	2015-12-11 17:50:58
51092	2015-12-12 11:32:55	2015-12-12 11:54:35
51093	2015-12-12 12:01:46	2015-12-12 12:47:19
51093	2015-12-05 01:02:15	2015-12-05 04:49:32
51093	2015-12-09 23:28:56	2015-12-09 23:53:54
51094	2015-12-11 19:53:38	2015-12-11 19:53:56
51094	2015-12-05 09:13:30	2015-12-05 12:47:20
51094	2015-12-05 12:54:51	2015-12-05 15:15:21
51094	2015-12-05 20:33:13	2015-12-05 23:51:19
51094	2015-12-06 08:04:08	2015-12-06 15:06:29
51094	2015-12-07 10:41:44	2015-12-07 15:09:48
51094	2015-12-07 18:50:15	2015-12-07 20:24:06
51094	2015-12-08 10:00:00	2015-12-08 18:10:58
51094	2015-12-10 11:00:49	2015-12-10 16:49:33
51094	2015-12-10 17:01:43	2015-12-10 21:22:54
51095	2015-12-12 18:37:30	2015-12-12 19:03:48
51096	2015-12-11 00:45:33	2015-12-11 10:26:26
51096	2015-12-05 00:00:00	2015-12-05 00:00:55
51096	2015-12-05 08:03:58	2015-12-05 23:59:59
51096	2015-12-06 00:00:00	2015-12-06 01:17:32
51096	2015-12-06 10:00:17	2015-12-06 23:59:59
51096	2015-12-07 00:00:00	2015-12-07 00:15:05
51096	2015-12-07 07:30:19	2015-12-07 18:32:37
51096	2015-12-07 18:46:34	2015-12-07 23:19:51
51096	2015-12-08 09:06:32	2015-12-08 09:33:34
51096	2015-12-08 10:46:19	2015-12-08 16:38:12
51096	2015-12-08 21:18:32	2015-12-08 23:37:31
51096	2015-12-09 07:56:04	2015-12-09 09:43:02
51096	2015-12-09 16:36:49	2015-12-09 23:24:19
51096	2015-12-10 11:15:23	2015-12-10 13:45:25
51096	2015-12-10 19:38:33	2015-12-10 23:59:59
51096	2015-12-11 00:00:00	2015-12-11 01:59:34
51096	2015-12-11 21:47:31	2015-12-11 22:57:18
51096	2015-12-12 11:36:49	2015-12-12 14:04:17
51097	2015-12-12 20:16:44	2015-12-12 23:59:59
51097	2015-12-05 00:00:00	2015-12-05 00:11:13
51097	2015-12-05 06:49:31	2015-12-05 09:37:09
51097	2015-12-06 08:02:23	2015-12-06 09:01:36
51097	2015-12-06 11:17:47	2015-12-06 12:25:45
51097	2015-12-06 12:26:36	2015-12-06 14:51:04
51097	2015-12-06 21:08:37	2015-12-06 23:25:15
51097	2015-12-07 07:46:57	2015-12-07 08:02:49
51097	2015-12-07 08:06:52	2015-12-07 11:43:21
51097	2015-12-08 04:39:41	2015-12-08 07:11:04
51097	2015-12-08 08:23:32	2015-12-08 10:26:09
51097	2015-12-08 18:31:02	2015-12-08 19:16:53
51097	2015-12-08 19:17:46	2015-12-08 21:44:52
51097	2015-12-08 21:45:42	2015-12-08 23:06:28
51097	2015-12-09 09:16:10	2015-12-09 11:23:43
51097	2015-12-09 12:11:11	2015-12-09 14:30:01
51097	2015-12-09 23:26:20	2015-12-09 23:59:59
51097	2015-12-10 00:00:00	2015-12-10 00:29:23
51097	2015-12-10 11:58:30	2015-12-10 15:21:30
51097	2015-12-10 15:22:18	2015-12-10 17:31:08
51097	2015-12-10 17:32:23	2015-12-10 17:54:26
51097	2015-12-11 08:35:45	2015-12-11 11:04:55
51097	2015-12-11 13:28:53	2015-12-11 18:11:15
51097	2015-12-12 06:32:51	2015-12-12 10:01:39
51098	2015-12-12 14:18:54	2015-12-12 16:30:20
51098	2015-12-06 19:19:19	2015-12-06 19:30:14
51098	2015-12-06 19:31:56	2015-12-06 19:43:08
51098	2015-12-06 20:06:25	2015-12-06 20:44:34
51098	2015-12-06 20:45:59	2015-12-06 21:47:37
51098	2015-12-07 13:58:26	2015-12-07 14:00:27
51098	2015-12-07 14:01:54	2015-12-07 16:45:10
51098	2015-12-07 16:46:04	2015-12-07 18:38:10
51098	2015-12-07 20:32:24	2015-12-07 20:49:39
51098	2015-12-07 21:48:33	2015-12-07 21:50:01
51098	2015-12-07 21:50:59	2015-12-07 23:59:59
51098	2015-12-08 00:00:00	2015-12-08 00:33:23
51098	2015-12-08 19:52:40	2015-12-08 20:08:47
51098	2015-12-08 20:10:34	2015-12-08 21:36:35
51098	2015-12-09 19:54:34	2015-12-09 20:15:58
51098	2015-12-09 20:17:16	2015-12-09 21:54:10
51098	2015-12-09 21:55:37	2015-12-09 23:07:25
51098	2015-12-11 20:04:54	2015-12-11 21:16:02
51098	2015-12-11 21:17:39	2015-12-11 21:32:17
51098	2015-12-11 22:11:22	2015-12-11 22:52:02
51098	2015-12-11 22:52:52	2015-12-11 23:59:59
51098	2015-12-12 00:00:00	2015-12-12 00:05:06
51098	2015-12-12 00:06:03	2015-12-12 00:58:35
51098	2015-12-12 22:13:17	2015-12-12 23:25:20
51099	2015-12-12 23:26:48	2015-12-12 23:59:59
51100	2015-12-08 19:43:51	2015-12-08 20:28:08
51100	2015-12-05 22:16:05	2015-12-05 23:06:09
51100	2015-12-06 18:34:56	2015-12-06 18:51:07
51100	2015-12-06 18:52:23	2015-12-06 19:10:46
51100	2015-12-10 18:18:13	2015-12-10 20:11:53
51101	2015-12-12 23:48:43	2015-12-12 23:59:59
51101	2015-12-05 00:49:11	2015-12-05 08:48:57
51101	2015-12-05 10:16:30	2015-12-05 12:24:59
51101	2015-12-06 08:11:41	2015-12-06 11:58:28
51101	2015-12-06 13:51:54	2015-12-06 23:59:59
51101	2015-12-07 00:00:00	2015-12-07 09:53:51
51101	2015-12-08 15:51:19	2015-12-08 22:43:59
51101	2015-12-09 00:01:21	2015-12-09 07:35:16
51101	2015-12-09 07:56:58	2015-12-09 08:10:14
51101	2015-12-09 10:50:51	2015-12-09 13:25:37
51101	2015-12-09 15:34:48	2015-12-09 22:43:28
51101	2015-12-10 03:14:11	2015-12-10 07:23:11
51101	2015-12-10 10:42:09	2015-12-10 22:44:10
51101	2015-12-11 00:35:22	2015-12-11 08:33:16
51101	2015-12-11 11:59:34	2015-12-11 15:22:32
51102	2015-12-12 00:52:01	2015-12-12 05:27:38
51102	2015-12-09 06:15:43	2015-12-09 06:44:06
51102	2015-12-09 06:56:43	2015-12-09 07:16:33
51103	2015-12-09 10:12:35	2015-12-09 11:18:00
51103	2015-12-05 22:45:52	2015-12-05 23:34:07
51103	2015-12-06 03:54:23	2015-12-06 04:35:37
51103	2015-12-06 12:01:43	2015-12-06 12:30:23
51103	2015-12-06 15:26:36	2015-12-06 15:33:19
51103	2015-12-07 01:47:24	2015-12-07 02:27:54
51103	2015-12-07 12:25:33	2015-12-07 12:49:31
51103	2015-12-08 12:50:05	2015-12-08 13:25:01
51103	2015-12-10 14:52:28	2015-12-10 15:57:08
51103	2015-12-11 11:24:28	2015-12-11 11:54:30
51104	2015-12-12 11:24:47	2015-12-12 12:11:54
51104	2015-12-05 21:16:29	2015-12-05 21:37:57
51104	2015-12-05 23:44:19	2015-12-05 23:59:59
51104	2015-12-06 00:00:00	2015-12-06 00:34:02
51104	2015-12-06 17:50:12	2015-12-06 17:55:18
51104	2015-12-06 18:57:44	2015-12-06 19:56:31
51104	2015-12-06 20:00:55	2015-12-06 23:59:59
51104	2015-12-07 00:00:00	2015-12-07 00:44:42
51104	2015-12-07 11:46:35	2015-12-07 11:48:30
51104	2015-12-07 19:48:10	2015-12-07 21:23:57
51104	2015-12-07 23:33:53	2015-12-07 23:58:11
51104	2015-12-08 11:32:22	2015-12-08 11:36:02
51104	2015-12-08 11:37:06	2015-12-08 13:04:04
51104	2015-12-08 20:45:31	2015-12-08 22:53:17
51104	2015-12-09 20:48:57	2015-12-09 23:46:12
51104	2015-12-10 19:46:45	2015-12-10 19:48:23
51104	2015-12-10 19:49:26	2015-12-10 19:51:33
51104	2015-12-10 21:28:40	2015-12-10 22:29:54
51104	2015-12-11 21:05:40	2015-12-11 23:41:11
51104	2015-12-12 00:41:11	2015-12-12 01:54:33
51104	2015-12-12 19:29:21	2015-12-12 19:33:43
51104	2015-12-12 20:34:46	2015-12-12 21:32:02
51104	2015-12-12 21:43:57	2015-12-12 22:50:14
51105	2015-12-12 23:17:52	2015-12-12 23:59:59
51105	2015-12-07 10:38:17	2015-12-07 13:58:14
51105	2015-12-08 09:42:26	2015-12-08 13:01:52
51105	2015-12-10 10:34:53	2015-12-10 13:26:31
51106	2015-12-11 09:25:45	2015-12-11 13:31:42
51106	2015-12-05 00:13:53	2015-12-05 01:03:00
51106	2015-12-05 01:04:50	2015-12-05 14:35:39
51106	2015-12-05 16:54:39	2015-12-05 19:18:41
51106	2015-12-06 00:39:40	2015-12-06 02:56:56
51106	2015-12-06 18:32:48	2015-12-06 20:15:28
51106	2015-12-07 00:58:37	2015-12-07 14:04:53
51106	2015-12-07 18:41:04	2015-12-07 19:58:01
51106	2015-12-08 14:01:03	2015-12-08 16:59:33
51106	2015-12-09 07:48:57	2015-12-09 14:00:32
51106	2015-12-09 21:33:00	2015-12-09 23:59:59
51106	2015-12-10 00:00:00	2015-12-10 00:33:19
51106	2015-12-10 20:23:15	2015-12-10 23:59:59
51106	2015-12-11 00:00:00	2015-12-11 06:15:06
51106	2015-12-11 12:58:08	2015-12-11 13:11:17
51106	2015-12-11 14:34:56	2015-12-11 17:16:08
51106	2015-12-12 00:10:39	2015-12-12 13:03:34
51107	2015-12-12 20:53:06	2015-12-12 22:01:23
51107	2015-12-07 19:23:06	2015-12-07 19:24:31
51107	2015-12-08 17:57:43	2015-12-08 18:15:59
51107	2015-12-09 13:15:51	2015-12-09 14:07:30
51107	2015-12-10 13:15:16	2015-12-10 14:28:07
51108	2015-12-11 18:24:23	2015-12-11 19:15:14
51108	2015-12-05 13:34:47	2015-12-05 13:37:31
51108	2015-12-05 13:38:36	2015-12-05 14:20:16
51108	2015-12-05 15:03:51	2015-12-05 15:11:57
51108	2015-12-05 15:18:26	2015-12-05 18:35:45
51108	2015-12-05 23:04:43	2015-12-05 23:10:58
51108	2015-12-05 23:12:01	2015-12-05 23:28:08
51108	2015-12-05 23:55:49	2015-12-05 23:59:59
51108	2015-12-06 00:00:00	2015-12-06 00:02:19
51108	2015-12-06 00:24:39	2015-12-06 00:38:53
51108	2015-12-06 00:40:01	2015-12-06 00:42:43
51108	2015-12-06 01:35:06	2015-12-06 02:17:01
51108	2015-12-06 04:18:53	2015-12-06 04:33:16
51108	2015-12-06 04:34:18	2015-12-06 08:29:11
51108	2015-12-06 17:06:20	2015-12-06 22:52:02
51108	2015-12-07 00:06:00	2015-12-07 02:46:51
51108	2015-12-07 12:19:04	2015-12-07 12:38:52
51108	2015-12-07 17:45:58	2015-12-07 18:21:16
51108	2015-12-08 08:17:44	2015-12-08 08:19:57
51108	2015-12-08 08:21:02	2015-12-08 08:48:22
51108	2015-12-08 09:39:16	2015-12-08 10:35:08
51108	2015-12-08 10:54:35	2015-12-08 12:35:04
51108	2015-12-08 16:02:13	2015-12-08 16:41:32
51108	2015-12-08 17:01:38	2015-12-08 17:22:11
51108	2015-12-08 17:33:45	2015-12-08 17:49:03
51108	2015-12-08 17:55:24	2015-12-08 18:07:37
51108	2015-12-09 10:24:55	2015-12-09 10:32:22
51108	2015-12-09 10:33:35	2015-12-09 11:39:09
51108	2015-12-09 11:53:19	2015-12-09 12:01:10
51108	2015-12-09 12:02:34	2015-12-09 12:20:31
51108	2015-12-09 12:27:14	2015-12-09 16:49:19
51108	2015-12-09 17:23:58	2015-12-09 18:30:35
51108	2015-12-09 22:21:51	2015-12-09 22:59:56
51108	2015-12-09 23:00:55	2015-12-09 23:59:59
51108	2015-12-10 00:00:00	2015-12-10 01:41:05
51108	2015-12-10 02:13:44	2015-12-10 02:45:36
51108	2015-12-10 02:46:38	2015-12-10 07:59:14
51108	2015-12-10 13:56:29	2015-12-10 14:01:28
51108	2015-12-10 15:12:39	2015-12-10 17:17:46
51108	2015-12-11 08:20:00	2015-12-11 08:30:54
51108	2015-12-11 08:32:16	2015-12-11 09:04:38
51108	2015-12-11 09:22:49	2015-12-11 12:12:22
51108	2015-12-11 12:48:15	2015-12-11 18:43:37
51108	2015-12-12 11:56:09	2015-12-12 11:59:38
51108	2015-12-12 12:06:41	2015-12-12 12:29:22
51109	2015-12-12 12:43:08	2015-12-12 18:20:32
51109	2015-12-05 11:31:36	2015-12-05 17:22:34
51109	2015-12-06 11:12:29	2015-12-06 16:35:10
51109	2015-12-07 11:00:59	2015-12-07 17:19:32
51109	2015-12-08 10:59:51	2015-12-08 16:49:48
51109	2015-12-08 16:51:00	2015-12-08 17:17:27
51109	2015-12-09 11:20:30	2015-12-09 14:21:50
51109	2015-12-09 14:26:38	2015-12-09 16:41:16
51109	2015-12-10 10:35:19	2015-12-10 17:02:16
51109	2015-12-11 10:54:59	2015-12-11 11:28:59
51110	2015-12-11 11:29:45	2015-12-11 16:46:50
51111	2015-12-11 06:52:24	2015-12-11 06:54:32
51111	2015-12-05 19:08:15	2015-12-05 22:41:00
51111	2015-12-06 19:09:26	2015-12-06 20:29:19
51111	2015-12-06 20:32:03	2015-12-06 22:43:59
51111	2015-12-07 17:48:29	2015-12-07 21:08:51
51111	2015-12-08 18:13:13	2015-12-08 21:17:11
51111	2015-12-09 18:35:36	2015-12-09 21:41:21
51111	2015-12-10 18:41:55	2015-12-10 18:42:46
51111	2015-12-10 18:52:23	2015-12-10 22:57:13
51111	2015-12-11 19:11:21	2015-12-11 21:30:10
51112	2015-12-12 18:18:12	2015-12-12 21:38:09
51112	2015-12-06 12:08:27	2015-12-06 15:16:14
51112	2015-12-07 01:26:03	2015-12-07 03:27:58
51113	2015-12-11 08:32:49	2015-12-11 09:25:37
51113	2015-12-05 00:00:00	2015-12-05 00:00:23
51113	2015-12-05 00:01:27	2015-12-05 01:32:02
51113	2015-12-05 01:32:54	2015-12-05 02:38:20
51113	2015-12-05 07:16:57	2015-12-05 08:59:50
51113	2015-12-05 13:59:43	2015-12-05 15:38:24
51113	2015-12-05 16:13:03	2015-12-05 20:15:38
51113	2015-12-05 22:09:24	2015-12-05 23:12:43
51113	2015-12-06 00:17:23	2015-12-06 00:18:26
51113	2015-12-06 01:27:48	2015-12-06 02:35:52
51113	2015-12-06 02:36:44	2015-12-06 03:36:17
51113	2015-12-06 12:45:47	2015-12-06 12:46:09
51113	2015-12-06 12:47:30	2015-12-06 13:29:55
51113	2015-12-06 13:30:47	2015-12-06 16:14:11
51113	2015-12-06 16:15:01	2015-12-06 18:48:47
51113	2015-12-07 18:07:51	2015-12-07 19:25:52
51113	2015-12-07 20:07:16	2015-12-07 21:07:21
51113	2015-12-07 21:08:14	2015-12-07 22:29:03
51113	2015-12-07 22:29:55	2015-12-07 23:59:59
51113	2015-12-08 00:00:00	2015-12-08 00:09:27
51113	2015-12-08 10:29:33	2015-12-08 11:47:14
51113	2015-12-08 13:59:45	2015-12-08 15:01:37
51113	2015-12-08 15:05:59	2015-12-08 17:40:15
51113	2015-12-08 19:26:15	2015-12-08 20:35:04
51113	2015-12-08 20:44:56	2015-12-08 22:50:06
51113	2015-12-09 10:30:21	2015-12-09 12:09:05
51113	2015-12-09 17:31:18	2015-12-09 17:40:16
51113	2015-12-09 20:51:52	2015-12-09 21:07:56
51113	2015-12-09 21:12:35	2015-12-09 22:22:49
51113	2015-12-09 22:23:41	2015-12-09 23:04:24
51113	2015-12-10 11:34:30	2015-12-10 12:35:13
51113	2015-12-10 12:40:19	2015-12-10 16:46:29
51113	2015-12-10 20:01:09	2015-12-10 20:43:50
51113	2015-12-11 10:41:52	2015-12-11 11:21:09
51113	2015-12-11 14:36:24	2015-12-11 14:40:20
51113	2015-12-11 19:25:31	2015-12-11 19:44:11
51113	2015-12-11 19:46:04	2015-12-11 21:52:40
51113	2015-12-12 10:55:00	2015-12-12 10:57:03
51113	2015-12-12 11:09:42	2015-12-12 11:37:23
51113	2015-12-12 15:25:52	2015-12-12 18:28:22
51113	2015-12-12 18:29:16	2015-12-12 20:49:08
51113	2015-12-12 20:58:00	2015-12-12 21:29:42
51113	2015-12-12 21:47:07	2015-12-12 21:57:24
51114	2015-12-12 21:58:33	2015-12-12 23:09:43
51114	2015-12-05 07:46:20	2015-12-05 07:58:44
51114	2015-12-06 15:37:38	2015-12-06 16:03:06
51114	2015-12-06 20:31:56	2015-12-06 20:50:02
51114	2015-12-06 22:10:54	2015-12-06 22:14:20
51114	2015-12-06 23:43:02	2015-12-06 23:59:59
51114	2015-12-07 00:00:00	2015-12-07 01:50:06
51114	2015-12-07 12:09:00	2015-12-07 12:21:23
51114	2015-12-07 16:20:00	2015-12-07 18:08:42
51114	2015-12-07 19:35:36	2015-12-07 19:43:08
51114	2015-12-07 22:06:13	2015-12-07 23:59:59
51114	2015-12-08 00:00:00	2015-12-08 01:31:29
51114	2015-12-08 11:19:32	2015-12-08 11:30:37
51114	2015-12-08 13:50:01	2015-12-08 13:51:52
51114	2015-12-08 14:18:09	2015-12-08 18:07:52
51114	2015-12-08 18:58:44	2015-12-08 19:05:33
51114	2015-12-08 22:21:00	2015-12-08 23:59:59
51114	2015-12-09 00:00:00	2015-12-09 02:11:17
51114	2015-12-09 11:36:39	2015-12-09 11:53:21
51114	2015-12-09 15:47:36	2015-12-09 17:56:13
51114	2015-12-09 20:13:29	2015-12-09 23:59:59
51114	2015-12-10 00:00:00	2015-12-10 01:05:30
51114	2015-12-10 01:24:36	2015-12-10 02:29:23
51114	2015-12-10 12:21:02	2015-12-10 12:39:54
51114	2015-12-10 15:45:58	2015-12-10 15:59:38
51114	2015-12-10 17:16:36	2015-12-10 19:07:08
51114	2015-12-10 19:45:26	2015-12-10 19:48:38
51114	2015-12-10 20:08:09	2015-12-10 20:08:18
51114	2015-12-10 22:46:20	2015-12-10 22:52:43
51114	2015-12-10 23:11:39	2015-12-10 23:24:15
51114	2015-12-11 10:23:44	2015-12-11 10:57:55
51114	2015-12-11 17:48:50	2015-12-11 18:00:35
51114	2015-12-11 19:05:56	2015-12-11 19:11:49
51114	2015-12-12 12:36:35	2015-12-12 12:52:34
51114	2015-12-12 15:38:04	2015-12-12 16:09:12
51114	2015-12-12 16:10:33	2015-12-12 23:23:58
51115	2015-12-12 23:32:43	2015-12-12 23:40:42
51115	2015-12-05 12:34:29	2015-12-05 12:41:27
51115	2015-12-06 18:34:50	2015-12-06 18:45:52
51115	2015-12-07 15:14:16	2015-12-07 15:30:10
51115	2015-12-07 20:41:47	2015-12-07 22:04:34
